a : 732.0000, 0 -> 2
b : 801.0000, 0 -> 3
c : 58.0000, 0 -> 0
d : 75.0000, 0 -> 4
a : -914.0000, 1 -> 3
b : -106.0000, 1 -> 2
c : -918.0000, 1 -> 2
d : -403.0000, 1 -> 4
a : -215.0000, 2 -> 0
b : -342.0000, 2 -> 1
c : 528.0000, 2 -> 4
d : 743.0000, 2 -> 1
a : -270.0000, 3 -> 4
b : -986.0000, 3 -> 0
c : 639.0000, 3 -> 0
d : -736.0000, 3 -> 3
a : 380.0000, 4 -> 1
b : -857.0000, 4 -> 0
c : -498.0000, 4 -> 0
d : 431.0000, 4 -> 1
d : 794.0000, 0 -> 3
a : -463.0000, 0 -> 3
a : 683.0000, 1 -> 4
d : 848.0000, 1 -> 1
a : 83.0000, 2 -> 1
d : 205.0000, 2 -> 3
c : 613.0000, 3 -> 4
d : -739.0000, 3 -> 4
a : 150.0000, 4 -> 4
d : -109.0000, 4 -> 4
