a : -272.0000, 0 -> 5
b : 20.0000, 0 -> 0
c : -466.0000, 0 -> 1
d : 654.0000, 0 -> 3
a : -892.0000, 1 -> 2
b : -900.0000, 1 -> 7
c : 265.0000, 1 -> 0
d : -864.0000, 1 -> 6
a : 687.0000, 2 -> 0
b : -838.0000, 2 -> 0
c : 379.0000, 2 -> 0
d : -715.0000, 2 -> 7
a : 719.0000, 3 -> 1
b : -334.0000, 3 -> 5
c : 702.0000, 3 -> 7
d : 354.0000, 3 -> 2
a : -229.0000, 4 -> 4
b : 778.0000, 4 -> 1
c : 113.0000, 4 -> 2
d : -289.0000, 4 -> 4
a : -210.0000, 5 -> 7
b : 802.0000, 5 -> 1
c : -93.0000, 5 -> 2
d : -877.0000, 5 -> 2
a : 287.0000, 6 -> 6
b : 552.0000, 6 -> 4
c : 156.0000, 6 -> 1
d : 341.0000, 6 -> 7
a : 54.0000, 7 -> 4
b : 570.0000, 7 -> 2
c : 589.0000, 7 -> 4
d : -939.0000, 7 -> 0
b : 1000.0000, 0 -> 4
d : 978.0000, 0 -> 5
d : -211.0000, 1 -> 2
d : -555.0000, 1 -> 7
c : 531.0000, 2 -> 3
a : -396.0000, 2 -> 7
c : -64.0000, 3 -> 0
a : 112.0000, 3 -> 6
a : 611.0000, 4 -> 5
d : -282.0000, 4 -> 7
a : 28.0000, 5 -> 5
b : -891.0000, 5 -> 5
d : -51.0000, 6 -> 6
b : 247.0000, 6 -> 2
a : -780.0000, 7 -> 0
d : -158.0000, 7 -> 1
