a : -629.0000, 0 -> 2
b : -46.0000, 0 -> 1
c : -894.0000, 0 -> 3
d : 633.0000, 0 -> 3
a : -687.0000, 1 -> 2
b : -403.0000, 1 -> 0
c : 424.0000, 1 -> 3
d : -67.0000, 1 -> 2
a : 773.0000, 2 -> 3
b : 288.0000, 2 -> 0
c : -507.0000, 2 -> 2
d : 985.0000, 2 -> 3
a : 521.0000, 3 -> 3
b : -370.0000, 3 -> 2
c : -424.0000, 3 -> 1
d : 497.0000, 3 -> 0
b : 849.0000, 0 -> 3
c : 178.0000, 0 -> 0
c : -204.0000, 1 -> 2
d : -69.0000, 1 -> 0
c : 694.0000, 2 -> 0
c : -537.0000, 2 -> 1
a : -81.0000, 3 -> 2
d : -929.0000, 3 -> 1
