a : -916.0000, 0 -> 7
b : -622.0000, 0 -> 1
a : 922.0000, 1 -> 7
b : 168.0000, 1 -> 0
a : 743.0000, 2 -> 2
b : 923.0000, 2 -> 3
a : -669.0000, 3 -> 0
b : 882.0000, 3 -> 6
a : 402.0000, 4 -> 3
b : -595.0000, 4 -> 5
a : 415.0000, 5 -> 5
b : -948.0000, 5 -> 7
a : 8.0000, 6 -> 0
b : 948.0000, 6 -> 2
a : -790.0000, 7 -> 2
b : 564.0000, 7 -> 3
b : 120.0000, 0 -> 4
b : 535.0000, 1 -> 3
b : -372.0000, 2 -> 5
b : 907.0000, 3 -> 7
a : -222.0000, 4 -> 4
b : 974.0000, 5 -> 6
b : -879.0000, 6 -> 0
b : -651.0000, 7 -> 0
