a : 791.0000, 0 -> 2
b : -235.0000, 0 -> 2
c : -935.0000, 0 -> 0
d : -994.0000, 0 -> 1
a : -675.0000, 1 -> 1
b : 63.0000, 1 -> 3
c : 233.0000, 1 -> 3
d : 909.0000, 1 -> 2
a : -961.0000, 2 -> 1
b : -880.0000, 2 -> 3
c : 131.0000, 2 -> 1
d : 922.0000, 2 -> 0
a : -323.0000, 3 -> 2
b : 753.0000, 3 -> 3
c : 799.0000, 3 -> 1
d : 831.0000, 3 -> 3
a : -1000.0000, 0 -> 0
d : 452.0000, 0 -> 2
a : 554.0000, 1 -> 2
c : -251.0000, 1 -> 1
a : -355.0000, 2 -> 0
d : -392.0000, 2 -> 1
a : 557.0000, 3 -> 1
b : -953.0000, 3 -> 2
