a : -482.0000, 0 -> 1
b : -268.0000, 0 -> 1
c : 152.0000, 0 -> 7
a : -346.0000, 1 -> 6
b : 364.0000, 1 -> 6
c : -21.0000, 1 -> 2
a : -809.0000, 2 -> 2
b : -724.0000, 2 -> 0
c : 751.0000, 2 -> 5
a : 804.0000, 3 -> 3
b : 38.0000, 3 -> 6
c : 760.0000, 3 -> 3
a : 149.0000, 4 -> 5
b : -710.0000, 4 -> 0
c : -470.0000, 4 -> 5
a : 753.0000, 5 -> 6
b : -436.0000, 5 -> 5
c : -99.0000, 5 -> 3
a : -247.0000, 6 -> 4
b : 862.0000, 6 -> 2
c : -970.0000, 6 -> 5
a : 395.0000, 7 -> 2
b : 286.0000, 7 -> 1
c : -88.0000, 7 -> 2
b : 619.0000, 0 -> 7
c : 904.0000, 1 -> 7
b : 963.0000, 2 -> 6
b : -429.0000, 3 -> 5
b : -111.0000, 4 -> 4
c : -436.0000, 5 -> 4
a : 409.0000, 6 -> 1
b : -805.0000, 7 -> 7
