a : -138.0000, 0 -> 7
b : -944.0000, 0 -> 7
a : 31.0000, 1 -> 3
b : -209.0000, 1 -> 6
a : -752.0000, 2 -> 2
b : 539.0000, 2 -> 0
a : 335.0000, 3 -> 2
b : -417.0000, 3 -> 5
a : -798.0000, 4 -> 1
b : 705.0000, 4 -> 0
a : -384.0000, 5 -> 3
b : 619.0000, 5 -> 6
a : -636.0000, 6 -> 5
b : -267.0000, 6 -> 7
a : 222.0000, 7 -> 2
b : 257.0000, 7 -> 3
a : -458.0000, 0 -> 1
b : -336.0000, 1 -> 7
a : 428.0000, 2 -> 1
b : 492.0000, 3 -> 3
a : 591.0000, 4 -> 0
a : -540.0000, 5 -> 5
a : -832.0000, 6 -> 0
a : -345.0000, 7 -> 1
b : -73.0000, 3 -> 4
