a : -754.0000, 0 -> 1
b : -554.0000, 0 -> 5
c : -464.0000, 0 -> 3
d : -369.0000, 0 -> 1
a : -247.0000, 1 -> 4
b : 647.0000, 1 -> 4
c : -887.0000, 1 -> 1
d : -766.0000, 1 -> 4
a : -721.0000, 2 -> 4
b : -176.0000, 2 -> 5
c : 775.0000, 2 -> 1
d : 165.0000, 2 -> 0
a : -477.0000, 3 -> 3
b : 322.0000, 3 -> 3
c : 669.0000, 3 -> 5
d : 87.0000, 3 -> 1
a : -367.0000, 4 -> 5
b : 674.0000, 4 -> 0
c : -433.0000, 4 -> 5
d : -23.0000, 4 -> 1
a : -174.0000, 5 -> 4
b : 823.0000, 5 -> 5
c : -738.0000, 5 -> 2
d : 656.0000, 5 -> 2
d : -472.0000, 0 -> 4
a : 399.0000, 0 -> 2
d : -419.0000, 1 -> 3
c : 888.0000, 1 -> 3
c : -677.0000, 2 -> 2
a : 884.0000, 2 -> 1
b : -317.0000, 3 -> 5
b : -444.0000, 3 -> 4
d : 499.0000, 4 -> 2
d : 925.0000, 4 -> 0
c : 355.0000, 5 -> 4
b : 663.0000, 5 -> 1
