a : 10.0000, 0 -> 4
b : 637.0000, 0 -> 3
c : 886.0000, 0 -> 0
d : -796.0000, 0 -> 3
a : 662.0000, 1 -> 2
b : -633.0000, 1 -> 2
c : 600.0000, 1 -> 3
d : -256.0000, 1 -> 3
a : -620.0000, 2 -> 4
b : 492.0000, 2 -> 0
c : -280.0000, 2 -> 1
d : 497.0000, 2 -> 4
a : -318.0000, 3 -> 1
b : -92.0000, 3 -> 3
c : 313.0000, 3 -> 3
d : -923.0000, 3 -> 4
a : 935.0000, 4 -> 2
b : -629.0000, 4 -> 4
c : -304.0000, 4 -> 4
d : 227.0000, 4 -> 4
c : -253.0000, 0 -> 1
c : -468.0000, 0 -> 2
d : -815.0000, 1 -> 0
d : 552.0000, 1 -> 1
b : 376.0000, 2 -> 4
a : 929.0000, 2 -> 3
a : -130.0000, 3 -> 4
a : -137.0000, 3 -> 0
a : -358.0000, 4 -> 0
c : 97.0000, 4 -> 1
