a : 472.0000, 0 -> 1
b : 56.0000, 0 -> 3
c : 385.0000, 0 -> 5
a : 694.0000, 1 -> 2
b : 775.0000, 1 -> 3
c : -108.0000, 1 -> 1
a : -53.0000, 2 -> 1
b : 150.0000, 2 -> 5
c : -377.0000, 2 -> 4
a : 648.0000, 3 -> 2
b : 60.0000, 3 -> 1
c : -73.0000, 3 -> 3
a : 267.0000, 4 -> 5
b : 657.0000, 4 -> 1
c : 876.0000, 4 -> 1
a : 286.0000, 5 -> 6
b : -496.0000, 5 -> 7
c : -48.0000, 5 -> 2
a : -271.0000, 6 -> 2
b : -252.0000, 6 -> 3
c : -84.0000, 6 -> 0
a : -550.0000, 7 -> 2
b : 353.0000, 7 -> 0
c : -10.0000, 7 -> 7
c : 684.0000, 0 -> 4
c : -912.0000, 1 -> 6
c : 665.0000, 2 -> 5
c : -740.0000, 3 -> 0
a : -489.0000, 4 -> 4
b : -294.0000, 5 -> 3
c : 730.0000, 6 -> 4
a : 156.0000, 7 -> 4
