a : -88.0000, 0 -> 2
b : -340.0000, 0 -> 0
c : 544.0000, 0 -> 1
d : -536.0000, 0 -> 0
a : 75.0000, 1 -> 4
b : -801.0000, 1 -> 0
c : -134.0000, 1 -> 3
d : 664.0000, 1 -> 1
a : 236.0000, 2 -> 3
b : -438.0000, 2 -> 0
c : 317.0000, 2 -> 1
d : 922.0000, 2 -> 1
a : -771.0000, 3 -> 4
b : -458.0000, 3 -> 3
c : -667.0000, 3 -> 3
d : -144.0000, 3 -> 3
a : 517.0000, 4 -> 1
b : 945.0000, 4 -> 0
c : -791.0000, 4 -> 2
d : 337.0000, 4 -> 1
b : 222.0000, 0 -> 4
a : 275.0000, 0 -> 1
d : 963.0000, 1 -> 3
b : 875.0000, 1 -> 2
c : 184.0000, 2 -> 3
d : -729.0000, 2 -> 2
c : -458.0000, 3 -> 0
b : -906.0000, 3 -> 2
d : -91.0000, 4 -> 2
d : -971.0000, 4 -> 3
