a : -691.0000, 0 -> 2
b : 827.0000, 0 -> 3
c : 91.0000, 0 -> 0
d : -783.0000, 0 -> 0
a : 267.0000, 1 -> 1
b : -514.0000, 1 -> 0
c : 650.0000, 1 -> 1
d : -739.0000, 1 -> 0
a : -282.0000, 2 -> 1
b : 905.0000, 2 -> 1
c : -461.0000, 2 -> 2
d : -436.0000, 2 -> 0
a : 124.0000, 3 -> 2
b : 43.0000, 3 -> 4
c : -285.0000, 3 -> 4
d : 290.0000, 3 -> 3
a : 909.0000, 4 -> 4
b : 142.0000, 4 -> 4
c : -708.0000, 4 -> 4
d : 656.0000, 4 -> 2
d : -671.0000, 0 -> 2
c : -420.0000, 0 -> 4
a : -466.0000, 1 -> 0
d : -208.0000, 1 -> 1
b : 355.0000, 2 -> 3
a : 44.0000, 2 -> 3
d : 286.0000, 3 -> 1
c : -132.0000, 3 -> 2
a : -606.0000, 4 -> 2
c : -82.0000, 4 -> 0
