a : 239.0000, 0 -> 4
b : -500.0000, 0 -> 1
c : -688.0000, 0 -> 4
d : -882.0000, 0 -> 0
a : -517.0000, 1 -> 2
b : -60.0000, 1 -> 4
c : -168.0000, 1 -> 0
d : -272.0000, 1 -> 3
a : -617.0000, 2 -> 3
b : -359.0000, 2 -> 0
c : -241.0000, 2 -> 4
d : -222.0000, 2 -> 1
a : -481.0000, 3 -> 0
b : 689.0000, 3 -> 3
c : -372.0000, 3 -> 2
d : 570.0000, 3 -> 1
a : 139.0000, 4 -> 2
b : 415.0000, 4 -> 3
c : -951.0000, 4 -> 1
d : -251.0000, 4 -> 0
a : -439.0000, 0 -> 0
a : 221.0000, 0 -> 2
b : 736.0000, 1 -> 0
a : 736.0000, 1 -> 4
c : 55.0000, 2 -> 3
a : 451.0000, 2 -> 2
d : 564.0000, 3 -> 0
d : 570.0000, 3 -> 4
d : 102.0000, 4 -> 2
b : 845.0000, 4 -> 0
