a : -231.0000, 0 -> 4
b : 456.0000, 0 -> 3
c : 271.0000, 0 -> 1
d : -199.0000, 0 -> 0
a : -148.0000, 1 -> 2
b : 151.0000, 1 -> 4
c : -787.0000, 1 -> 4
d : -579.0000, 1 -> 1
a : -66.0000, 2 -> 1
b : -136.0000, 2 -> 1
c : 147.0000, 2 -> 2
d : -743.0000, 2 -> 3
a : -725.0000, 3 -> 4
b : 72.0000, 3 -> 4
c : -563.0000, 3 -> 0
d : -684.0000, 3 -> 1
a : 783.0000, 4 -> 4
b : 680.0000, 4 -> 4
c : -273.0000, 4 -> 2
d : 248.0000, 4 -> 4
d : 753.0000, 0 -> 4
b : 482.0000, 0 -> 2
c : -962.0000, 1 -> 0
d : 680.0000, 1 -> 0
a : -913.0000, 2 -> 4
c : -576.0000, 2 -> 3
b : 406.0000, 3 -> 2
b : 876.0000, 3 -> 3
b : -201.0000, 4 -> 3
d : 995.0000, 4 -> 2
