a : -444.0000, 0 -> 1
b : -55.0000, 0 -> 1
c : 776.0000, 0 -> 3
d : 866.0000, 0 -> 2
a : 256.0000, 1 -> 2
b : -572.0000, 1 -> 1
c : -278.0000, 1 -> 3
d : 981.0000, 1 -> 2
a : 647.0000, 2 -> 0
b : -82.0000, 2 -> 1
c : 61.0000, 2 -> 3
d : -1.0000, 2 -> 1
a : 988.0000, 3 -> 3
b : -600.0000, 3 -> 3
c : -620.0000, 3 -> 3
d : -472.0000, 3 -> 1
b : 181.0000, 0 -> 3
c : -376.0000, 0 -> 2
c : -67.0000, 1 -> 1
b : 816.0000, 1 -> 3
c : 334.0000, 2 -> 0
a : -543.0000, 2 -> 2
b : 259.0000, 3 -> 1
d : 371.0000, 3 -> 0
