a : 284.0000, 0 -> 1
b : 369.0000, 0 -> 0
c : -18.0000, 0 -> 2
a : -583.0000, 1 -> 0
b : 940.0000, 1 -> 5
c : 81.0000, 1 -> 0
a : 686.0000, 2 -> 0
b : -288.0000, 2 -> 0
c : -365.0000, 2 -> 2
a : -27.0000, 3 -> 0
b : -752.0000, 3 -> 2
c : 704.0000, 3 -> 0
a : 206.0000, 4 -> 4
b : 675.0000, 4 -> 3
c : -581.0000, 4 -> 1
a : -427.0000, 5 -> 0
b : -599.0000, 5 -> 6
c : 159.0000, 5 -> 0
a : -701.0000, 6 -> 1
b : 163.0000, 6 -> 1
c : -653.0000, 6 -> 3
a : -589.0000, 0 -> 5
c : 500.0000, 1 -> 4
a : 379.0000, 2 -> 4
c : 423.0000, 3 -> 3
b : 384.0000, 4 -> 5
a : -521.0000, 5 -> 5
c : -950.0000, 6 -> 4
