a : 123.0000, 0 -> 4
b : 117.0000, 0 -> 4
a : -873.0000, 1 -> 0
b : 945.0000, 1 -> 2
a : -100.0000, 2 -> 4
b : -706.0000, 2 -> 6
a : 111.0000, 3 -> 4
b : -30.0000, 3 -> 5
a : -985.0000, 4 -> 4
b : 898.0000, 4 -> 7
a : -238.0000, 5 -> 6
b : 320.0000, 5 -> 7
a : 928.0000, 6 -> 3
b : -611.0000, 6 -> 1
a : 69.0000, 7 -> 1
b : 60.0000, 7 -> 6
b : 692.0000, 0 -> 3
b : -954.0000, 1 -> 1
b : -321.0000, 2 -> 0
a : 788.0000, 3 -> 0
b : -910.0000, 4 -> 0
b : 603.0000, 5 -> 5
b : -791.0000, 6 -> 0
a : -224.0000, 7 -> 5
