a : -439.0000, 0 -> 3
b : -538.0000, 0 -> 1
c : -95.0000, 0 -> 0
a : -97.0000, 1 -> 2
b : 420.0000, 1 -> 3
c : -927.0000, 1 -> 5
a : 902.0000, 2 -> 1
b : 471.0000, 2 -> 4
c : -902.0000, 2 -> 5
a : -257.0000, 3 -> 6
b : -997.0000, 3 -> 6
c : -799.0000, 3 -> 2
a : -987.0000, 4 -> 3
b : 770.0000, 4 -> 2
c : 949.0000, 4 -> 5
a : -967.0000, 5 -> 1
b : 292.0000, 5 -> 4
c : -385.0000, 5 -> 5
a : 219.0000, 6 -> 3
b : -818.0000, 6 -> 1
c : 689.0000, 6 -> 4
c : -183.0000, 0 -> 3
b : -643.0000, 1 -> 5
c : -695.0000, 2 -> 3
c : 108.0000, 3 -> 0
a : -604.0000, 4 -> 1
c : -76.0000, 5 -> 2
b : 980.0000, 6 -> 6
