a : -147.0000, 0 -> 3
b : 804.0000, 0 -> 1
c : 167.0000, 0 -> 5
d : 421.0000, 0 -> 2
a : -654.0000, 1 -> 1
b : -59.0000, 1 -> 5
c : 821.0000, 1 -> 4
d : -942.0000, 1 -> 1
a : -92.0000, 2 -> 0
b : -716.0000, 2 -> 5
c : 431.0000, 2 -> 4
d : -340.0000, 2 -> 4
a : 318.0000, 3 -> 2
b : 982.0000, 3 -> 3
c : 659.0000, 3 -> 1
d : 316.0000, 3 -> 2
a : 740.0000, 4 -> 4
b : -321.0000, 4 -> 4
c : -495.0000, 4 -> 2
d : 994.0000, 4 -> 4
a : -48.0000, 5 -> 3
b : 464.0000, 5 -> 2
c : 543.0000, 5 -> 0
d : -557.0000, 5 -> 1
a : 300.0000, 0 -> 2
a : 23.0000, 0 -> 5
b : -601.0000, 1 -> 4
b : 312.0000, 1 -> 3
d : -188.0000, 2 -> 2
a : 482.0000, 2 -> 3
b : -605.0000, 3 -> 0
a : 345.0000, 3 -> 3
b : -722.0000, 4 -> 5
d : -911.0000, 4 -> 5
b : 13.0000, 5 -> 4
b : 914.0000, 5 -> 3
