a : -575.0000, 0 -> 3
b : 478.0000, 0 -> 3
a : -306.0000, 1 -> 3
b : -151.0000, 1 -> 2
a : 999.0000, 2 -> 4
b : 376.0000, 2 -> 1
a : 845.0000, 3 -> 5
b : 914.0000, 3 -> 5
a : 922.0000, 4 -> 3
b : 9.0000, 4 -> 7
a : 587.0000, 5 -> 2
b : 166.0000, 5 -> 7
a : -272.0000, 6 -> 6
b : -149.0000, 6 -> 3
a : 593.0000, 7 -> 3
b : -478.0000, 7 -> 7
a : -579.0000, 0 -> 7
b : -556.0000, 1 -> 7
b : 965.0000, 2 -> 7
b : -864.0000, 3 -> 4
b : 633.0000, 4 -> 5
b : -743.0000, 5 -> 0
b : -340.0000, 6 -> 2
b : 400.0000, 7 -> 3
a : -259.0000, 4 -> 6
