a : 874.0000, 0 -> 3
b : 581.0000, 0 -> 3
c : -847.0000, 0 -> 1
d : 64.0000, 0 -> 1
a : -988.0000, 1 -> 4
b : 158.0000, 1 -> 3
c : 57.0000, 1 -> 3
d : -487.0000, 1 -> 1
a : -609.0000, 2 -> 1
b : 423.0000, 2 -> 2
c : 574.0000, 2 -> 0
d : -396.0000, 2 -> 0
a : 895.0000, 3 -> 2
b : 132.0000, 3 -> 1
c : 875.0000, 3 -> 1
d : -109.0000, 3 -> 3
a : -336.0000, 4 -> 4
b : 306.0000, 4 -> 1
c : 428.0000, 4 -> 2
d : -119.0000, 4 -> 0
b : -765.0000, 0 -> 0
b : -274.0000, 0 -> 2
b : -236.0000, 1 -> 0
a : -840.0000, 1 -> 3
d : -122.0000, 2 -> 1
a : 85.0000, 2 -> 0
d : -27.0000, 3 -> 0
a : -192.0000, 3 -> 1
a : 162.0000, 4 -> 2
b : 594.0000, 4 -> 2
