a : 672.0000, 0 -> 2
b : 992.0000, 0 -> 1
c : -231.0000, 0 -> 1
a : -715.0000, 1 -> 0
b : 650.0000, 1 -> 0
c : 391.0000, 1 -> 5
a : 216.0000, 2 -> 3
b : 639.0000, 2 -> 2
c : -413.0000, 2 -> 4
a : 756.0000, 3 -> 3
b : -891.0000, 3 -> 1
c : -520.0000, 3 -> 5
a : 76.0000, 4 -> 3
b : -920.0000, 4 -> 4
c : 493.0000, 4 -> 3
a : -203.0000, 5 -> 0
b : 283.0000, 5 -> 4
c : -397.0000, 5 -> 2
a : -823.0000, 6 -> 0
b : -695.0000, 6 -> 0
c : 683.0000, 6 -> 1
b : -70.0000, 0 -> 0
b : -531.0000, 1 -> 2
a : 982.0000, 2 -> 4
b : 46.0000, 3 -> 6
a : 37.0000, 4 -> 4
c : 549.0000, 5 -> 1
c : -708.0000, 6 -> 6
