a : 872.0000, 0 -> 5
b : 693.0000, 0 -> 5
c : -303.0000, 0 -> 6
d : -829.0000, 0 -> 0
a : 351.0000, 1 -> 5
b : 427.0000, 1 -> 5
c : -9.0000, 1 -> 7
d : 583.0000, 1 -> 2
a : 888.0000, 2 -> 6
b : -446.0000, 2 -> 5
c : 638.0000, 2 -> 4
d : -195.0000, 2 -> 6
a : 470.0000, 3 -> 6
b : 722.0000, 3 -> 1
c : -177.0000, 3 -> 2
d : 989.0000, 3 -> 5
a : 912.0000, 4 -> 1
b : 193.0000, 4 -> 7
c : 988.0000, 4 -> 6
d : -175.0000, 4 -> 4
a : -147.0000, 5 -> 5
b : -928.0000, 5 -> 7
c : 471.0000, 5 -> 4
d : 359.0000, 5 -> 6
a : -574.0000, 6 -> 4
b : -462.0000, 6 -> 4
c : -630.0000, 6 -> 3
d : -398.0000, 6 -> 5
a : -151.0000, 7 -> 0
b : -612.0000, 7 -> 1
c : 670.0000, 7 -> 1
d : 842.0000, 7 -> 1
b : 975.0000, 0 -> 4
d : 535.0000, 0 -> 3
a : 883.0000, 1 -> 0
b : -676.0000, 1 -> 3
a : 474.0000, 2 -> 0
a : 689.0000, 2 -> 3
b : 565.0000, 3 -> 7
a : 938.0000, 3 -> 1
a : 821.0000, 4 -> 7
d : -722.0000, 4 -> 5
d : 269.0000, 5 -> 0
c : 812.0000, 5 -> 3
b : -977.0000, 6 -> 0
c : 218.0000, 6 -> 0
c : 111.0000, 7 -> 5
c : 545.0000, 7 -> 0
