a : 701.0000, 0 -> 3
b : -290.0000, 0 -> 2
c : -257.0000, 0 -> 2
d : -634.0000, 0 -> 0
a : -700.0000, 1 -> 5
b : 383.0000, 1 -> 2
c : -339.0000, 1 -> 0
d : -676.0000, 1 -> 0
a : -813.0000, 2 -> 4
b : -205.0000, 2 -> 0
c : -504.0000, 2 -> 4
d : 532.0000, 2 -> 5
a : 367.0000, 3 -> 4
b : -551.0000, 3 -> 0
c : 883.0000, 3 -> 2
d : -440.0000, 3 -> 5
a : -924.0000, 4 -> 4
b : 403.0000, 4 -> 1
c : 420.0000, 4 -> 1
d : 4.0000, 4 -> 1
a : 803.0000, 5 -> 5
b : 664.0000, 5 -> 5
c : 184.0000, 5 -> 1
d : 946.0000, 5 -> 2
c : 962.0000, 0 -> 0
b : -663.0000, 0 -> 5
b : 951.0000, 1 -> 5
c : -449.0000, 1 -> 3
a : -29.0000, 2 -> 0
c : -498.0000, 2 -> 0
d : 312.0000, 3 -> 1
d : -905.0000, 3 -> 2
c : -99.0000, 4 -> 5
c : 242.0000, 4 -> 2
a : -703.0000, 5 -> 4
b : -181.0000, 5 -> 2
