a : -830.0000, 0 -> 1
b : -738.0000, 0 -> 4
c : 269.0000, 0 -> 1
d : 34.0000, 0 -> 5
a : -62.0000, 1 -> 6
b : -478.0000, 1 -> 0
c : -159.0000, 1 -> 7
d : -663.0000, 1 -> 0
a : -170.0000, 2 -> 5
b : -236.0000, 2 -> 4
c : 949.0000, 2 -> 7
d : 986.0000, 2 -> 0
a : -24.0000, 3 -> 7
b : -243.0000, 3 -> 4
c : 634.0000, 3 -> 7
d : 590.0000, 3 -> 1
a : 779.0000, 4 -> 1
b : -872.0000, 4 -> 0
c : -157.0000, 4 -> 5
d : -217.0000, 4 -> 3
a : -71.0000, 5 -> 6
b : -111.0000, 5 -> 1
c : 130.0000, 5 -> 4
d : -173.0000, 5 -> 1
a : 33.0000, 6 -> 5
b : 225.0000, 6 -> 5
c : 559.0000, 6 -> 0
d : -792.0000, 6 -> 5
a : 656.0000, 7 -> 3
b : 69.0000, 7 -> 6
c : -932.0000, 7 -> 1
d : 622.0000, 7 -> 2
a : 766.0000, 0 -> 0
c : 299.0000, 0 -> 0
c : 618.0000, 1 -> 0
c : 755.0000, 1 -> 6
c : -285.0000, 2 -> 6
a : -573.0000, 2 -> 2
a : -775.0000, 3 -> 3
b : -256.0000, 3 -> 7
c : 877.0000, 4 -> 2
a : -338.0000, 4 -> 6
d : -747.0000, 5 -> 5
b : -983.0000, 5 -> 4
d : -31.0000, 6 -> 1
b : 676.0000, 6 -> 4
d : -871.0000, 7 -> 1
a : -920.0000, 7 -> 4
