a : 223.0000, 0 -> 6
b : 455.0000, 0 -> 3
c : 310.0000, 0 -> 0
d : 573.0000, 0 -> 3
a : 597.0000, 1 -> 4
b : 177.0000, 1 -> 3
c : 85.0000, 1 -> 4
d : 731.0000, 1 -> 4
a : 927.0000, 2 -> 5
b : 815.0000, 2 -> 3
c : -949.0000, 2 -> 5
d : -625.0000, 2 -> 6
a : -495.0000, 3 -> 1
b : 546.0000, 3 -> 3
c : -46.0000, 3 -> 3
d : -638.0000, 3 -> 4
a : -716.0000, 4 -> 2
b : -99.0000, 4 -> 5
c : 952.0000, 4 -> 5
d : 971.0000, 4 -> 4
a : 95.0000, 5 -> 6
b : -741.0000, 5 -> 1
c : 75.0000, 5 -> 2
d : -502.0000, 5 -> 4
a : -690.0000, 6 -> 6
b : -579.0000, 6 -> 1
c : 388.0000, 6 -> 0
d : -77.0000, 6 -> 6
c : -735.0000, 0 -> 5
b : -471.0000, 0 -> 0
a : 1000.0000, 1 -> 0
c : 837.0000, 1 -> 6
d : -215.0000, 2 -> 4
d : 129.0000, 2 -> 0
c : 751.0000, 3 -> 0
c : 758.0000, 3 -> 6
d : 985.0000, 4 -> 3
b : -634.0000, 4 -> 0
b : 818.0000, 5 -> 6
a : -722.0000, 5 -> 2
a : -613.0000, 6 -> 5
d : 741.0000, 6 -> 1
