a : -132.0000, 0 -> 3
b : -88.0000, 0 -> 1
c : -535.0000, 0 -> 0
a : 343.0000, 1 -> 4
b : 488.0000, 1 -> 5
c : 826.0000, 1 -> 5
a : 630.0000, 2 -> 3
b : -23.0000, 2 -> 5
c : 752.0000, 2 -> 2
a : 802.0000, 3 -> 0
b : -744.0000, 3 -> 1
c : 90.0000, 3 -> 2
a : -906.0000, 4 -> 1
b : 438.0000, 4 -> 4
c : -202.0000, 4 -> 1
a : 54.0000, 5 -> 0
b : -209.0000, 5 -> 3
c : 530.0000, 5 -> 4
b : 680.0000, 0 -> 4
a : 22.0000, 1 -> 1
b : 869.0000, 2 -> 2
c : -555.0000, 3 -> 4
c : -757.0000, 4 -> 2
b : 556.0000, 5 -> 2
