a : -637.0000, 0 -> 5
b : -623.0000, 0 -> 1
c : 997.0000, 0 -> 3
a : 94.0000, 1 -> 2
b : -443.0000, 1 -> 0
c : -601.0000, 1 -> 5
a : -730.0000, 2 -> 1
b : 256.0000, 2 -> 6
c : -375.0000, 2 -> 2
a : -383.0000, 3 -> 2
b : 150.0000, 3 -> 1
c : 380.0000, 3 -> 3
a : -150.0000, 4 -> 5
b : -754.0000, 4 -> 1
c : -730.0000, 4 -> 6
a : -997.0000, 5 -> 6
b : -446.0000, 5 -> 4
c : 301.0000, 5 -> 6
a : 457.0000, 6 -> 2
b : -295.0000, 6 -> 6
c : -697.0000, 6 -> 5
b : 564.0000, 0 -> 3
b : 195.0000, 1 -> 2
c : 217.0000, 2 -> 6
a : 724.0000, 3 -> 6
c : 123.0000, 4 -> 2
c : 680.0000, 5 -> 1
a : -530.0000, 6 -> 4
