a : -234.0000, 0 -> 2
b : -461.0000, 0 -> 0
c : 209.0000, 0 -> 3
d : -188.0000, 0 -> 3
a : 136.0000, 1 -> 3
b : 964.0000, 1 -> 2
c : 53.0000, 1 -> 2
d : -28.0000, 1 -> 3
a : -721.0000, 2 -> 0
b : 208.0000, 2 -> 3
c : -137.0000, 2 -> 0
d : 368.0000, 2 -> 2
a : -783.0000, 3 -> 1
b : 66.0000, 3 -> 1
c : 530.0000, 3 -> 0
d : 773.0000, 3 -> 3
d : 619.0000, 0 -> 1
a : 534.0000, 0 -> 1
b : 695.0000, 1 -> 0
d : 732.0000, 1 -> 1
c : 227.0000, 2 -> 2
a : 772.0000, 2 -> 1
a : 194.0000, 3 -> 3
d : -120.0000, 3 -> 0
