a : 808.0000, 0 -> 0
b : 601.0000, 0 -> 2
c : -799.0000, 0 -> 5
d : -722.0000, 0 -> 4
a : -795.0000, 1 -> 6
b : 186.0000, 1 -> 2
c : 714.0000, 1 -> 3
d : 948.0000, 1 -> 7
a : -324.0000, 2 -> 5
b : 509.0000, 2 -> 0
c : 60.0000, 2 -> 1
d : -573.0000, 2 -> 0
a : 29.0000, 3 -> 6
b : 984.0000, 3 -> 4
c : 847.0000, 3 -> 7
d : 970.0000, 3 -> 6
a : 752.0000, 4 -> 7
b : -949.0000, 4 -> 1
c : -439.0000, 4 -> 2
d : -528.0000, 4 -> 0
a : -436.0000, 5 -> 2
b : 911.0000, 5 -> 6
c : 542.0000, 5 -> 7
d : 694.0000, 5 -> 3
a : -423.0000, 6 -> 7
b : -544.0000, 6 -> 7
c : -464.0000, 6 -> 4
d : 37.0000, 6 -> 3
a : -736.0000, 7 -> 4
b : -353.0000, 7 -> 1
c : 327.0000, 7 -> 1
d : -86.0000, 7 -> 5
b : -498.0000, 0 -> 1
c : 334.0000, 0 -> 4
a : 51.0000, 1 -> 3
b : 26.0000, 1 -> 4
b : -172.0000, 2 -> 3
b : 689.0000, 2 -> 2
c : -63.0000, 3 -> 0
c : 149.0000, 3 -> 2
b : -595.0000, 4 -> 4
c : 365.0000, 4 -> 1
a : -860.0000, 5 -> 3
c : -716.0000, 5 -> 3
b : -734.0000, 6 -> 6
b : 861.0000, 6 -> 1
d : 206.0000, 7 -> 6
d : -408.0000, 7 -> 2
