a : 651.0000, 0 -> 4
b : 726.0000, 0 -> 6
c : 842.0000, 0 -> 2
a : 850.0000, 1 -> 7
b : -909.0000, 1 -> 7
c : -512.0000, 1 -> 0
a : 782.0000, 2 -> 7
b : 136.0000, 2 -> 6
c : -75.0000, 2 -> 7
a : -35.0000, 3 -> 4
b : -114.0000, 3 -> 4
c : 882.0000, 3 -> 2
a : 934.0000, 4 -> 5
b : -481.0000, 4 -> 4
c : 796.0000, 4 -> 0
a : -399.0000, 5 -> 4
b : -733.0000, 5 -> 0
c : -942.0000, 5 -> 7
a : 44.0000, 6 -> 7
b : 714.0000, 6 -> 3
c : 862.0000, 6 -> 3
a : 557.0000, 7 -> 7
b : -370.0000, 7 -> 3
c : 281.0000, 7 -> 0
a : -623.0000, 0 -> 1
b : 131.0000, 1 -> 4
a : -817.0000, 2 -> 6
a : -248.0000, 3 -> 3
c : -694.0000, 4 -> 5
c : -393.0000, 5 -> 4
c : -253.0000, 6 -> 6
b : 288.0000, 7 -> 7
