a : -147.0000, 0 -> 2
b : -827.0000, 0 -> 4
a : -789.0000, 1 -> 3
b : -291.0000, 1 -> 6
a : 410.0000, 2 -> 2
b : 509.0000, 2 -> 0
a : -638.0000, 3 -> 6
b : 762.0000, 3 -> 3
a : -201.0000, 4 -> 1
b : 237.0000, 4 -> 4
a : 522.0000, 5 -> 2
b : -900.0000, 5 -> 2
a : 878.0000, 6 -> 4
b : 378.0000, 6 -> 0
a : 975.0000, 7 -> 0
b : -214.0000, 7 -> 3
b : 514.0000, 0 -> 0
a : -366.0000, 1 -> 1
b : 726.0000, 2 -> 1
b : -589.0000, 3 -> 5
a : 577.0000, 4 -> 3
a : 535.0000, 5 -> 4
b : -481.0000, 6 -> 5
b : 572.0000, 7 -> 0
b : -314.0000, 4 -> 7
