a : 887.0000, 0 -> 3
b : 732.0000, 0 -> 0
c : -541.0000, 0 -> 0
d : 504.0000, 0 -> 3
a : -317.0000, 1 -> 5
b : 334.0000, 1 -> 1
c : -100.0000, 1 -> 3
d : 993.0000, 1 -> 5
a : 457.0000, 2 -> 0
b : -64.0000, 2 -> 2
c : 979.0000, 2 -> 3
d : -908.0000, 2 -> 1
a : 6.0000, 3 -> 2
b : -256.0000, 3 -> 0
c : 4.0000, 3 -> 0
d : -174.0000, 3 -> 5
a : 898.0000, 4 -> 1
b : -679.0000, 4 -> 0
c : 624.0000, 4 -> 3
d : -908.0000, 4 -> 1
a : 2.0000, 5 -> 0
b : -73.0000, 5 -> 5
c : -291.0000, 5 -> 3
d : -897.0000, 5 -> 1
c : 192.0000, 0 -> 3
c : 205.0000, 0 -> 2
b : -910.0000, 1 -> 4
d : -720.0000, 1 -> 2
d : 918.0000, 2 -> 0
d : -457.0000, 2 -> 4
b : -947.0000, 3 -> 5
a : 974.0000, 3 -> 4
c : -885.0000, 4 -> 2
d : 230.0000, 4 -> 3
b : 982.0000, 5 -> 1
c : 528.0000, 5 -> 1
