a : -597.0000, 0 -> 6
b : -721.0000, 0 -> 1
c : 996.0000, 0 -> 5
a : -266.0000, 1 -> 6
b : 630.0000, 1 -> 4
c : -366.0000, 1 -> 5
a : 709.0000, 2 -> 4
b : 36.0000, 2 -> 6
c : -346.0000, 2 -> 1
a : -555.0000, 3 -> 3
b : 291.0000, 3 -> 0
c : 534.0000, 3 -> 0
a : -534.0000, 4 -> 3
b : -760.0000, 4 -> 4
c : -929.0000, 4 -> 1
a : 448.0000, 5 -> 2
b : 668.0000, 5 -> 3
c : -745.0000, 5 -> 2
a : -464.0000, 6 -> 5
b : 17.0000, 6 -> 2
c : 247.0000, 6 -> 4
c : 867.0000, 0 -> 2
c : 121.0000, 1 -> 0
b : -761.0000, 2 -> 4
a : -947.0000, 3 -> 1
c : -257.0000, 4 -> 2
a : 77.0000, 5 -> 0
a : -415.0000, 6 -> 0
