a : -552.0000, 0 -> 0
b : -968.0000, 0 -> 4
c : 105.0000, 0 -> 1
a : -958.0000, 1 -> 4
b : 321.0000, 1 -> 4
c : 392.0000, 1 -> 5
a : -880.0000, 2 -> 4
b : 459.0000, 2 -> 5
c : -243.0000, 2 -> 5
a : -765.0000, 3 -> 3
b : -120.0000, 3 -> 1
c : -476.0000, 3 -> 3
a : 818.0000, 4 -> 3
b : -485.0000, 4 -> 4
c : 11.0000, 4 -> 4
a : -277.0000, 5 -> 4
b : -464.0000, 5 -> 5
c : 757.0000, 5 -> 4
a : 227.0000, 0 -> 4
c : 932.0000, 1 -> 0
a : -159.0000, 2 -> 1
c : 588.0000, 3 -> 1
a : -270.0000, 4 -> 0
b : -915.0000, 5 -> 3
c : -696.0000, 0 -> 2
