a : -849.0000, 0 -> 0
b : -273.0000, 0 -> 5
c : -861.0000, 0 -> 3
d : -716.0000, 0 -> 0
a : 377.0000, 1 -> 4
b : 285.0000, 1 -> 5
c : -109.0000, 1 -> 0
d : -307.0000, 1 -> 6
a : 135.0000, 2 -> 4
b : 398.0000, 2 -> 4
c : 632.0000, 2 -> 5
d : 47.0000, 2 -> 4
a : 364.0000, 3 -> 2
b : -930.0000, 3 -> 1
c : 695.0000, 3 -> 1
d : -59.0000, 3 -> 2
a : 858.0000, 4 -> 1
b : 915.0000, 4 -> 0
c : 725.0000, 4 -> 4
d : 973.0000, 4 -> 3
a : -202.0000, 5 -> 4
b : -18.0000, 5 -> 1
c : 198.0000, 5 -> 6
d : 459.0000, 5 -> 1
a : -432.0000, 6 -> 3
b : 401.0000, 6 -> 6
c : -852.0000, 6 -> 1
d : -232.0000, 6 -> 6
c : -339.0000, 0 -> 4
b : 290.0000, 0 -> 4
d : 730.0000, 1 -> 0
a : 737.0000, 1 -> 5
b : 84.0000, 2 -> 0
a : 813.0000, 2 -> 2
c : 368.0000, 3 -> 2
d : 257.0000, 3 -> 4
b : -118.0000, 4 -> 6
d : 562.0000, 4 -> 6
c : 950.0000, 5 -> 0
d : -601.0000, 5 -> 2
a : -739.0000, 6 -> 2
a : -913.0000, 6 -> 6
