a : -58.0000, 0 -> 5
b : 950.0000, 0 -> 0
c : 46.0000, 0 -> 1
d : -748.0000, 0 -> 0
a : -805.0000, 1 -> 6
b : -734.0000, 1 -> 5
c : 531.0000, 1 -> 6
d : 307.0000, 1 -> 1
a : -222.0000, 2 -> 5
b : 370.0000, 2 -> 2
c : -412.0000, 2 -> 5
d : 361.0000, 2 -> 2
a : -510.0000, 3 -> 2
b : 94.0000, 3 -> 3
c : -707.0000, 3 -> 0
d : 265.0000, 3 -> 3
a : -473.0000, 4 -> 0
b : 728.0000, 4 -> 6
c : -613.0000, 4 -> 0
d : -635.0000, 4 -> 0
a : 754.0000, 5 -> 3
b : 563.0000, 5 -> 4
c : 517.0000, 5 -> 4
d : -928.0000, 5 -> 2
a : 717.0000, 6 -> 5
b : 11.0000, 6 -> 1
c : -182.0000, 6 -> 3
d : 609.0000, 6 -> 5
d : -253.0000, 0 -> 3
b : 297.0000, 0 -> 1
c : 347.0000, 1 -> 2
a : -742.0000, 1 -> 0
b : -248.0000, 2 -> 4
c : -231.0000, 2 -> 3
c : -802.0000, 3 -> 4
c : -151.0000, 3 -> 2
c : -585.0000, 4 -> 6
d : 860.0000, 4 -> 6
c : 836.0000, 5 -> 5
d : -949.0000, 5 -> 0
c : 226.0000, 6 -> 5
d : -960.0000, 6 -> 0
