a : -883.0000, 0 -> 4
b : 193.0000, 0 -> 3
c : -974.0000, 0 -> 4
a : 170.0000, 1 -> 1
b : 923.0000, 1 -> 5
c : 255.0000, 1 -> 3
a : -750.0000, 2 -> 5
b : -220.0000, 2 -> 3
c : 344.0000, 2 -> 5
a : -952.0000, 3 -> 3
b : -627.0000, 3 -> 0
c : 160.0000, 3 -> 1
a : 865.0000, 4 -> 4
b : -965.0000, 4 -> 1
c : 563.0000, 4 -> 2
a : -849.0000, 5 -> 2
b : 252.0000, 5 -> 0
c : 112.0000, 5 -> 5
c : 454.0000, 0 -> 2
b : 696.0000, 1 -> 2
a : -856.0000, 2 -> 1
b : 499.0000, 3 -> 5
a : -621.0000, 4 -> 5
a : -325.0000, 5 -> 5
