a : -977.0000, 0 -> 0
b : -7.0000, 0 -> 4
c : -923.0000, 0 -> 1
d : -700.0000, 0 -> 1
a : 967.0000, 1 -> 1
b : 46.0000, 1 -> 0
c : 374.0000, 1 -> 1
d : 217.0000, 1 -> 4
a : 524.0000, 2 -> 1
b : -879.0000, 2 -> 4
c : 727.0000, 2 -> 2
d : -565.0000, 2 -> 0
a : -460.0000, 3 -> 4
b : 626.0000, 3 -> 2
c : -406.0000, 3 -> 1
d : 396.0000, 3 -> 4
a : 581.0000, 4 -> 1
b : 745.0000, 4 -> 4
c : 950.0000, 4 -> 0
d : -270.0000, 4 -> 1
b : -469.0000, 0 -> 1
d : 774.0000, 0 -> 3
a : -410.0000, 1 -> 0
c : -360.0000, 1 -> 0
d : 531.0000, 2 -> 3
d : -940.0000, 2 -> 2
b : -779.0000, 3 -> 4
c : 683.0000, 3 -> 2
a : -877.0000, 4 -> 0
c : 880.0000, 4 -> 4
