a : -630.0000, 0 -> 0
b : 214.0000, 0 -> 5
c : 332.0000, 0 -> 1
d : 999.0000, 0 -> 0
a : -992.0000, 1 -> 5
b : 445.0000, 1 -> 5
c : -249.0000, 1 -> 0
d : 322.0000, 1 -> 2
a : -867.0000, 2 -> 3
b : 987.0000, 2 -> 1
c : -1000.0000, 2 -> 2
d : -382.0000, 2 -> 4
a : 562.0000, 3 -> 5
b : 838.0000, 3 -> 4
c : 185.0000, 3 -> 4
d : -68.0000, 3 -> 2
a : 950.0000, 4 -> 4
b : -817.0000, 4 -> 5
c : -747.0000, 4 -> 5
d : 119.0000, 4 -> 0
a : 562.0000, 5 -> 1
b : -443.0000, 5 -> 1
c : -232.0000, 5 -> 5
d : -658.0000, 5 -> 0
d : -484.0000, 0 -> 3
b : -688.0000, 0 -> 3
b : 767.0000, 1 -> 4
c : 924.0000, 1 -> 4
c : 530.0000, 2 -> 0
a : -345.0000, 2 -> 5
b : -153.0000, 3 -> 3
c : -166.0000, 3 -> 5
a : -72.0000, 4 -> 2
d : -774.0000, 4 -> 4
b : 318.0000, 5 -> 0
c : -671.0000, 5 -> 4
