a : 786.0000, 0 -> 2
b : 971.0000, 0 -> 4
c : -855.0000, 0 -> 6
d : 654.0000, 0 -> 5
a : 427.0000, 1 -> 5
b : -235.0000, 1 -> 6
c : -995.0000, 1 -> 2
d : -195.0000, 1 -> 1
a : -606.0000, 2 -> 4
b : -745.0000, 2 -> 1
c : 321.0000, 2 -> 4
d : 88.0000, 2 -> 2
a : -278.0000, 3 -> 3
b : 804.0000, 3 -> 5
c : 52.0000, 3 -> 4
d : 462.0000, 3 -> 0
a : 444.0000, 4 -> 4
b : -607.0000, 4 -> 6
c : -421.0000, 4 -> 3
d : 119.0000, 4 -> 4
a : -917.0000, 5 -> 0
b : -474.0000, 5 -> 1
c : 710.0000, 5 -> 4
d : 282.0000, 5 -> 2
a : -888.0000, 6 -> 2
b : -875.0000, 6 -> 3
c : 620.0000, 6 -> 1
d : -7.0000, 6 -> 3
a : -432.0000, 0 -> 3
c : -427.0000, 0 -> 5
b : -659.0000, 1 -> 5
b : -896.0000, 1 -> 0
c : -965.0000, 2 -> 0
c : 436.0000, 2 -> 1
d : 93.0000, 3 -> 6
b : -955.0000, 3 -> 2
a : 763.0000, 4 -> 2
d : -307.0000, 4 -> 6
d : -507.0000, 5 -> 3
b : -343.0000, 5 -> 5
d : 977.0000, 6 -> 0
a : -7.0000, 6 -> 4
