a : -239.0000, 0 -> 4
b : -753.0000, 0 -> 4
c : 83.0000, 0 -> 3
d : 25.0000, 0 -> 6
a : 656.0000, 1 -> 4
b : 619.0000, 1 -> 5
c : -324.0000, 1 -> 7
d : 680.0000, 1 -> 0
a : -748.0000, 2 -> 7
b : -628.0000, 2 -> 0
c : -911.0000, 2 -> 5
d : 714.0000, 2 -> 0
a : -478.0000, 3 -> 2
b : 676.0000, 3 -> 5
c : -93.0000, 3 -> 3
d : -363.0000, 3 -> 2
a : 206.0000, 4 -> 7
b : 570.0000, 4 -> 1
c : -643.0000, 4 -> 1
d : -333.0000, 4 -> 7
a : -599.0000, 5 -> 1
b : 108.0000, 5 -> 6
c : 845.0000, 5 -> 2
d : 700.0000, 5 -> 0
a : 843.0000, 6 -> 0
b : -390.0000, 6 -> 6
c : 275.0000, 6 -> 7
d : -749.0000, 6 -> 0
a : -707.0000, 7 -> 3
b : 301.0000, 7 -> 0
c : 148.0000, 7 -> 1
d : 761.0000, 7 -> 1
d : -701.0000, 0 -> 7
a : -79.0000, 0 -> 6
a : -689.0000, 1 -> 5
a : -536.0000, 1 -> 3
d : -200.0000, 2 -> 5
b : 510.0000, 2 -> 2
c : -774.0000, 3 -> 4
c : -900.0000, 3 -> 0
c : 343.0000, 4 -> 6
b : 190.0000, 4 -> 6
c : -388.0000, 5 -> 6
d : 125.0000, 5 -> 1
b : -238.0000, 6 -> 3
d : -372.0000, 6 -> 2
a : -779.0000, 7 -> 7
a : 765.0000, 7 -> 1
