a : -882.0000, 0 -> 5
b : -97.0000, 0 -> 5
c : 844.0000, 0 -> 0
d : -215.0000, 0 -> 3
a : -913.0000, 1 -> 4
b : 894.0000, 1 -> 3
c : 796.0000, 1 -> 3
d : 15.0000, 1 -> 3
a : -769.0000, 2 -> 2
b : -554.0000, 2 -> 3
c : 276.0000, 2 -> 1
d : 325.0000, 2 -> 2
a : -776.0000, 3 -> 1
b : 181.0000, 3 -> 1
c : -752.0000, 3 -> 5
d : -358.0000, 3 -> 5
a : 423.0000, 4 -> 0
b : 543.0000, 4 -> 5
c : -922.0000, 4 -> 0
d : -868.0000, 4 -> 0
a : 549.0000, 5 -> 0
b : -518.0000, 5 -> 0
c : 544.0000, 5 -> 0
d : 95.0000, 5 -> 1
c : 353.0000, 0 -> 3
a : -301.0000, 0 -> 3
d : 805.0000, 1 -> 5
b : -514.0000, 1 -> 4
b : -122.0000, 2 -> 1
c : -508.0000, 2 -> 4
a : 799.0000, 3 -> 5
a : -188.0000, 3 -> 0
a : -602.0000, 4 -> 4
d : -772.0000, 4 -> 1
d : 663.0000, 5 -> 5
b : 604.0000, 5 -> 4
a : 70.0000, 0 -> 2
