a : 2.0000, 0 -> 2
b : 148.0000, 0 -> 1
c : -76.0000, 0 -> 1
d : -12.0000, 0 -> 3
a : 416.0000, 1 -> 3
b : 130.0000, 1 -> 3
c : 296.0000, 1 -> 0
d : 488.0000, 1 -> 2
a : -468.0000, 2 -> 1
b : 830.0000, 2 -> 0
c : 1000.0000, 2 -> 0
d : 71.0000, 2 -> 0
a : 356.0000, 3 -> 0
b : 728.0000, 3 -> 3
c : -522.0000, 3 -> 2
d : -805.0000, 3 -> 3
a : -193.0000, 0 -> 0
c : -710.0000, 0 -> 2
a : -226.0000, 1 -> 2
c : -875.0000, 1 -> 1
a : 119.0000, 2 -> 2
d : 185.0000, 2 -> 3
b : -194.0000, 3 -> 2
a : 788.0000, 3 -> 2
