a : 527.0000, 0 -> 5
b : 620.0000, 0 -> 1
c : -764.0000, 0 -> 4
a : -672.0000, 1 -> 1
b : 182.0000, 1 -> 3
c : -64.0000, 1 -> 4
a : 955.0000, 2 -> 2
b : 533.0000, 2 -> 0
c : 675.0000, 2 -> 1
a : -286.0000, 3 -> 1
b : -804.0000, 3 -> 3
c : 736.0000, 3 -> 4
a : 59.0000, 4 -> 0
b : 662.0000, 4 -> 4
c : -894.0000, 4 -> 3
a : 304.0000, 5 -> 5
b : -256.0000, 5 -> 3
c : 206.0000, 5 -> 0
c : -877.0000, 0 -> 3
c : 788.0000, 1 -> 1
b : 746.0000, 2 -> 1
c : 399.0000, 3 -> 3
b : -542.0000, 4 -> 1
c : -82.0000, 5 -> 1
a : 487.0000, 5 -> 2
