a : -948.0000, 0 -> 0
b : 241.0000, 0 -> 4
c : -177.0000, 0 -> 6
d : -373.0000, 0 -> 3
a : -784.0000, 1 -> 0
b : 58.0000, 1 -> 7
c : 657.0000, 1 -> 7
d : -383.0000, 1 -> 0
a : 581.0000, 2 -> 0
b : -617.0000, 2 -> 2
c : -191.0000, 2 -> 2
d : -127.0000, 2 -> 6
a : 510.0000, 3 -> 5
b : -14.0000, 3 -> 2
c : -725.0000, 3 -> 2
d : 296.0000, 3 -> 6
a : -527.0000, 4 -> 4
b : -768.0000, 4 -> 6
c : -128.0000, 4 -> 6
d : -948.0000, 4 -> 7
a : -755.0000, 5 -> 6
b : -355.0000, 5 -> 4
c : -300.0000, 5 -> 4
d : 778.0000, 5 -> 0
a : -686.0000, 6 -> 6
b : -835.0000, 6 -> 7
c : -963.0000, 6 -> 6
d : -184.0000, 6 -> 1
a : 189.0000, 7 -> 6
b : 564.0000, 7 -> 0
c : 876.0000, 7 -> 7
d : 269.0000, 7 -> 6
b : 405.0000, 0 -> 0
c : 738.0000, 0 -> 7
b : -31.0000, 1 -> 0
d : 461.0000, 1 -> 2
a : 916.0000, 2 -> 5
c : 362.0000, 2 -> 3
c : -292.0000, 3 -> 7
d : -827.0000, 3 -> 0
a : -665.0000, 4 -> 1
b : -855.0000, 4 -> 7
a : 361.0000, 5 -> 3
d : 663.0000, 5 -> 3
c : -888.0000, 6 -> 0
c : -838.0000, 6 -> 5
c : -558.0000, 7 -> 2
b : -744.0000, 7 -> 6
