a : 346.0000, 0 -> 1
b : -604.0000, 0 -> 1
c : -829.0000, 0 -> 0
a : 211.0000, 1 -> 5
b : -838.0000, 1 -> 4
c : 425.0000, 1 -> 1
a : -193.0000, 2 -> 3
b : -223.0000, 2 -> 2
c : 713.0000, 2 -> 1
a : -496.0000, 3 -> 3
b : 856.0000, 3 -> 3
c : 320.0000, 3 -> 4
a : -31.0000, 4 -> 0
b : 134.0000, 4 -> 5
c : -218.0000, 4 -> 0
a : -548.0000, 5 -> 2
b : 769.0000, 5 -> 1
c : -887.0000, 5 -> 2
a : 393.0000, 0 -> 5
c : -949.0000, 1 -> 3
b : 709.0000, 2 -> 4
c : -350.0000, 3 -> 2
b : -761.0000, 4 -> 4
c : 710.0000, 5 -> 0
