a : -598.0000, 0 -> 2
b : -442.0000, 0 -> 1
a : 683.0000, 1 -> 1
b : 82.0000, 1 -> 2
a : -624.0000, 2 -> 2
b : 401.0000, 2 -> 0
a : 735.0000, 3 -> 3
b : -190.0000, 3 -> 3
a : -199.0000, 4 -> 2
b : 492.0000, 4 -> 1
a : 686.0000, 5 -> 5
b : -792.0000, 5 -> 5
a : -121.0000, 6 -> 3
b : 643.0000, 6 -> 0
a : 207.0000, 7 -> 7
b : -298.0000, 7 -> 0
a : -880.0000, 0 -> 7
a : 421.0000, 1 -> 2
b : 940.0000, 2 -> 4
b : -552.0000, 3 -> 1
b : 682.0000, 4 -> 3
b : -754.0000, 5 -> 2
b : 650.0000, 6 -> 6
b : 852.0000, 7 -> 3
b : 245.0000, 0 -> 6
a : -953.0000, 3 -> 5
