a : -544.0000, 0 -> 4
b : 128.0000, 0 -> 4
c : -751.0000, 0 -> 3
a : -128.0000, 1 -> 3
b : -874.0000, 1 -> 2
c : 823.0000, 1 -> 3
a : -340.0000, 2 -> 4
b : 500.0000, 2 -> 3
c : 499.0000, 2 -> 0
a : 872.0000, 3 -> 3
b : -648.0000, 3 -> 3
c : 731.0000, 3 -> 2
a : 551.0000, 4 -> 1
b : -978.0000, 4 -> 2
c : 729.0000, 4 -> 1
a : -833.0000, 5 -> 4
b : -17.0000, 5 -> 2
c : -163.0000, 5 -> 4
a : -637.0000, 0 -> 5
a : -798.0000, 1 -> 1
c : -895.0000, 2 -> 4
b : -73.0000, 3 -> 2
c : -558.0000, 4 -> 0
a : -226.0000, 5 -> 0
