a : 920.0000, 0 -> 5
b : 819.0000, 0 -> 4
c : -297.0000, 0 -> 4
a : -227.0000, 1 -> 3
b : 519.0000, 1 -> 4
c : 774.0000, 1 -> 0
a : 269.0000, 2 -> 4
b : 116.0000, 2 -> 2
c : -118.0000, 2 -> 1
a : -211.0000, 3 -> 1
b : -398.0000, 3 -> 3
c : 968.0000, 3 -> 5
a : -476.0000, 4 -> 3
b : 754.0000, 4 -> 5
c : -161.0000, 4 -> 2
a : -255.0000, 5 -> 7
b : -799.0000, 5 -> 3
c : -506.0000, 5 -> 4
a : 585.0000, 6 -> 4
b : 50.0000, 6 -> 1
c : 409.0000, 6 -> 0
a : 46.0000, 7 -> 3
b : -365.0000, 7 -> 5
c : 743.0000, 7 -> 3
a : 963.0000, 0 -> 7
a : 938.0000, 1 -> 4
c : -978.0000, 2 -> 4
c : -572.0000, 3 -> 6
b : 561.0000, 4 -> 0
a : 932.0000, 5 -> 4
b : 495.0000, 6 -> 7
c : -523.0000, 7 -> 0
