a : -587.0000, 0 -> 3
b : 283.0000, 0 -> 2
c : -215.0000, 0 -> 0
d : -962.0000, 0 -> 2
a : -774.0000, 1 -> 1
b : 653.0000, 1 -> 0
c : 789.0000, 1 -> 2
d : 315.0000, 1 -> 0
a : 852.0000, 2 -> 1
b : 909.0000, 2 -> 2
c : -235.0000, 2 -> 1
d : -429.0000, 2 -> 1
a : -524.0000, 3 -> 1
b : -856.0000, 3 -> 2
c : 967.0000, 3 -> 3
d : -118.0000, 3 -> 1
c : -86.0000, 0 -> 3
c : -685.0000, 0 -> 2
b : 664.0000, 1 -> 1
d : -775.0000, 1 -> 2
c : 276.0000, 2 -> 3
c : 374.0000, 2 -> 0
c : 723.0000, 3 -> 2
c : -254.0000, 3 -> 1
