a : 248.0000, 0 -> 3
b : 193.0000, 0 -> 2
c : -233.0000, 0 -> 2
d : -139.0000, 0 -> 2
a : 532.0000, 1 -> 1
b : -838.0000, 1 -> 0
c : -993.0000, 1 -> 3
d : -149.0000, 1 -> 0
a : -148.0000, 2 -> 0
b : 498.0000, 2 -> 0
c : 878.0000, 2 -> 0
d : -491.0000, 2 -> 2
a : -589.0000, 3 -> 2
b : -291.0000, 3 -> 3
c : -750.0000, 3 -> 1
d : 383.0000, 3 -> 0
b : 158.0000, 0 -> 3
b : 248.0000, 0 -> 1
a : -131.0000, 1 -> 0
a : -793.0000, 1 -> 3
a : 123.0000, 2 -> 1
c : 301.0000, 2 -> 3
d : 153.0000, 3 -> 3
b : -972.0000, 3 -> 0
