a : 398.0000, 0 -> 2
b : -172.0000, 0 -> 3
c : -282.0000, 0 -> 5
d : 390.0000, 0 -> 5
a : 165.0000, 1 -> 6
b : -418.0000, 1 -> 2
c : -474.0000, 1 -> 0
d : -814.0000, 1 -> 4
a : -585.0000, 2 -> 4
b : -92.0000, 2 -> 3
c : -800.0000, 2 -> 4
d : 237.0000, 2 -> 4
a : -470.0000, 3 -> 2
b : 745.0000, 3 -> 5
c : 963.0000, 3 -> 1
d : -262.0000, 3 -> 1
a : -149.0000, 4 -> 5
b : -746.0000, 4 -> 1
c : 781.0000, 4 -> 1
d : -597.0000, 4 -> 3
a : -439.0000, 5 -> 1
b : 1.0000, 5 -> 3
c : -253.0000, 5 -> 1
d : -197.0000, 5 -> 3
a : -940.0000, 6 -> 6
b : -402.0000, 6 -> 4
c : -994.0000, 6 -> 3
d : 359.0000, 6 -> 2
c : -582.0000, 0 -> 1
a : -134.0000, 0 -> 6
a : 558.0000, 1 -> 3
a : -70.0000, 1 -> 5
a : 171.0000, 2 -> 1
b : -565.0000, 2 -> 4
a : -723.0000, 3 -> 0
b : -699.0000, 3 -> 2
b : -327.0000, 4 -> 3
b : 116.0000, 4 -> 0
b : 13.0000, 5 -> 4
a : 711.0000, 5 -> 0
a : 490.0000, 6 -> 0
a : -834.0000, 6 -> 5
