a : -720.0000, 0 -> 1
b : -549.0000, 0 -> 2
a : -780.0000, 1 -> 1
b : 490.0000, 1 -> 5
a : -209.0000, 2 -> 1
b : -21.0000, 2 -> 6
a : 0.0000, 3 -> 2
b : 909.0000, 3 -> 2
a : -709.0000, 4 -> 5
b : -598.0000, 4 -> 1
a : -284.0000, 5 -> 0
b : 177.0000, 5 -> 1
a : -738.0000, 6 -> 1
b : -805.0000, 6 -> 1
a : -845.0000, 7 -> 0
b : -547.0000, 7 -> 6
b : 933.0000, 0 -> 0
a : -107.0000, 1 -> 5
a : -452.0000, 2 -> 5
a : 209.0000, 3 -> 4
a : -128.0000, 4 -> 2
a : 446.0000, 5 -> 1
a : 847.0000, 6 -> 0
a : 93.0000, 7 -> 4
a : -94.0000, 5 -> 7
b : -858.0000, 7 -> 3
