a : 82.0000, 0 -> 3
b : 331.0000, 0 -> 1
c : 335.0000, 0 -> 1
d : -616.0000, 0 -> 2
a : -629.0000, 1 -> 2
b : -304.0000, 1 -> 1
c : -88.0000, 1 -> 3
d : -815.0000, 1 -> 3
a : -474.0000, 2 -> 3
b : -268.0000, 2 -> 2
c : -157.0000, 2 -> 0
d : 745.0000, 2 -> 2
a : 622.0000, 3 -> 3
b : -776.0000, 3 -> 3
c : 215.0000, 3 -> 0
d : 264.0000, 3 -> 0
a : -130.0000, 0 -> 0
d : -72.0000, 0 -> 0
a : -689.0000, 1 -> 0
d : 995.0000, 1 -> 1
d : 417.0000, 2 -> 0
c : -112.0000, 2 -> 2
b : -324.0000, 3 -> 0
c : -338.0000, 3 -> 3
