a : -908.0000, 0 -> 6
b : 337.0000, 0 -> 0
c : 942.0000, 0 -> 3
a : 484.0000, 1 -> 1
b : 318.0000, 1 -> 2
c : 26.0000, 1 -> 4
a : 806.0000, 2 -> 5
b : 355.0000, 2 -> 3
c : -829.0000, 2 -> 5
a : -866.0000, 3 -> 2
b : 197.0000, 3 -> 4
c : 47.0000, 3 -> 0
a : -866.0000, 4 -> 6
b : 582.0000, 4 -> 0
c : -41.0000, 4 -> 5
a : 975.0000, 5 -> 7
b : -318.0000, 5 -> 7
c : -47.0000, 5 -> 7
a : -155.0000, 6 -> 3
b : 460.0000, 6 -> 2
c : -830.0000, 6 -> 1
a : -801.0000, 7 -> 7
b : 458.0000, 7 -> 7
c : 64.0000, 7 -> 7
b : 15.0000, 0 -> 1
a : 926.0000, 1 -> 6
c : -980.0000, 2 -> 1
b : -73.0000, 3 -> 7
a : 245.0000, 4 -> 5
c : -533.0000, 5 -> 3
a : -959.0000, 6 -> 5
a : -101.0000, 7 -> 5
