a : -91.0000, 0 -> 0
b : -89.0000, 0 -> 1
c : -50.0000, 0 -> 4
d : -504.0000, 0 -> 4
a : -477.0000, 1 -> 4
b : -340.0000, 1 -> 0
c : -601.0000, 1 -> 5
d : -94.0000, 1 -> 4
a : -437.0000, 2 -> 1
b : -334.0000, 2 -> 0
c : 994.0000, 2 -> 0
d : 36.0000, 2 -> 4
a : 363.0000, 3 -> 4
b : -517.0000, 3 -> 5
c : -94.0000, 3 -> 5
d : -118.0000, 3 -> 3
a : -917.0000, 4 -> 1
b : -346.0000, 4 -> 1
c : -129.0000, 4 -> 3
d : -474.0000, 4 -> 5
a : 997.0000, 5 -> 5
b : 578.0000, 5 -> 2
c : 129.0000, 5 -> 4
d : 696.0000, 5 -> 4
c : -591.0000, 0 -> 3
a : 338.0000, 0 -> 4
b : 428.0000, 1 -> 3
d : -295.0000, 1 -> 2
a : -102.0000, 2 -> 3
b : 270.0000, 2 -> 4
b : 609.0000, 3 -> 0
c : -795.0000, 3 -> 4
b : -255.0000, 4 -> 3
d : -873.0000, 4 -> 4
a : 457.0000, 5 -> 2
b : -180.0000, 5 -> 4
