a : -151.0000, 0 -> 1
b : -6.0000, 0 -> 4
c : -31.0000, 0 -> 0
d : -845.0000, 0 -> 1
a : -610.0000, 1 -> 3
b : 440.0000, 1 -> 5
c : -945.0000, 1 -> 4
d : 750.0000, 1 -> 5
a : -678.0000, 2 -> 2
b : 640.0000, 2 -> 0
c : -198.0000, 2 -> 3
d : 91.0000, 2 -> 1
a : 142.0000, 3 -> 3
b : -724.0000, 3 -> 5
c : 258.0000, 3 -> 4
d : -139.0000, 3 -> 4
a : 711.0000, 4 -> 5
b : 863.0000, 4 -> 3
c : -450.0000, 4 -> 1
d : 787.0000, 4 -> 3
a : -434.0000, 5 -> 2
b : 921.0000, 5 -> 0
c : -167.0000, 5 -> 3
d : 298.0000, 5 -> 3
c : -220.0000, 0 -> 5
c : 669.0000, 0 -> 4
c : 412.0000, 1 -> 2
c : 586.0000, 1 -> 0
a : 320.0000, 2 -> 1
c : -640.0000, 2 -> 2
b : 753.0000, 3 -> 0
a : -836.0000, 3 -> 2
b : -985.0000, 4 -> 4
a : -473.0000, 4 -> 1
c : -585.0000, 5 -> 2
a : -31.0000, 5 -> 1
