a : -636.0000, 0 -> 3
b : -588.0000, 0 -> 6
c : -55.0000, 0 -> 5
a : 521.0000, 1 -> 6
b : 32.0000, 1 -> 5
c : -556.0000, 1 -> 6
a : -224.0000, 2 -> 6
b : 138.0000, 2 -> 2
c : 127.0000, 2 -> 6
a : 275.0000, 3 -> 5
b : 503.0000, 3 -> 5
c : 514.0000, 3 -> 5
a : 142.0000, 4 -> 5
b : -129.0000, 4 -> 1
c : -140.0000, 4 -> 0
a : 274.0000, 5 -> 2
b : -130.0000, 5 -> 3
c : -736.0000, 5 -> 4
a : 465.0000, 6 -> 6
b : -752.0000, 6 -> 3
c : -107.0000, 6 -> 0
b : 362.0000, 0 -> 0
c : -427.0000, 1 -> 1
c : -829.0000, 2 -> 2
c : -808.0000, 3 -> 6
b : 42.0000, 4 -> 2
a : -138.0000, 5 -> 6
c : 177.0000, 6 -> 6
