a : 881.0000, 0 -> 2
b : 667.0000, 0 -> 2
c : -229.0000, 0 -> 0
d : 365.0000, 0 -> 2
a : -757.0000, 1 -> 2
b : -550.0000, 1 -> 0
c : 580.0000, 1 -> 0
d : 65.0000, 1 -> 1
a : -408.0000, 2 -> 3
b : -569.0000, 2 -> 2
c : -856.0000, 2 -> 2
d : -107.0000, 2 -> 1
a : 87.0000, 3 -> 1
b : -805.0000, 3 -> 0
c : -602.0000, 3 -> 0
d : 769.0000, 3 -> 1
a : -920.0000, 0 -> 1
d : 783.0000, 0 -> 0
b : 775.0000, 1 -> 3
c : 626.0000, 1 -> 2
a : -428.0000, 2 -> 1
d : -228.0000, 2 -> 0
c : -506.0000, 3 -> 3
c : -342.0000, 3 -> 2
