a : 154.0000, 0 -> 6
b : -990.0000, 0 -> 1
c : -883.0000, 0 -> 7
a : 475.0000, 1 -> 1
b : 652.0000, 1 -> 1
c : -148.0000, 1 -> 2
a : 661.0000, 2 -> 1
b : -940.0000, 2 -> 3
c : 361.0000, 2 -> 1
a : -542.0000, 3 -> 5
b : 619.0000, 3 -> 1
c : 100.0000, 3 -> 2
a : 716.0000, 4 -> 2
b : -382.0000, 4 -> 3
c : -398.0000, 4 -> 5
a : -776.0000, 5 -> 0
b : 883.0000, 5 -> 3
c : 162.0000, 5 -> 1
a : 727.0000, 6 -> 3
b : -501.0000, 6 -> 1
c : -451.0000, 6 -> 4
a : -184.0000, 7 -> 0
b : 944.0000, 7 -> 2
c : -62.0000, 7 -> 0
a : 994.0000, 0 -> 4
a : -810.0000, 1 -> 4
c : -227.0000, 2 -> 5
c : -530.0000, 3 -> 1
a : 764.0000, 4 -> 0
c : 883.0000, 5 -> 4
a : 651.0000, 6 -> 2
a : 121.0000, 7 -> 2
