a : -504.0000, 0 -> 1
b : 441.0000, 0 -> 3
c : -114.0000, 0 -> 0
d : 148.0000, 0 -> 0
a : 331.0000, 1 -> 3
b : -81.0000, 1 -> 4
c : 702.0000, 1 -> 2
d : 361.0000, 1 -> 1
a : -167.0000, 2 -> 7
b : 456.0000, 2 -> 7
c : -478.0000, 2 -> 4
d : -755.0000, 2 -> 4
a : 388.0000, 3 -> 3
b : -72.0000, 3 -> 1
c : 633.0000, 3 -> 3
d : -978.0000, 3 -> 7
a : -478.0000, 4 -> 6
b : 570.0000, 4 -> 5
c : 571.0000, 4 -> 6
d : -946.0000, 4 -> 1
a : 480.0000, 5 -> 0
b : -967.0000, 5 -> 1
c : 548.0000, 5 -> 3
d : -937.0000, 5 -> 6
a : -224.0000, 6 -> 1
b : -715.0000, 6 -> 4
c : -396.0000, 6 -> 2
d : 783.0000, 6 -> 1
a : -630.0000, 7 -> 5
b : -535.0000, 7 -> 4
c : -449.0000, 7 -> 4
d : -285.0000, 7 -> 3
b : 3.0000, 0 -> 5
c : 48.0000, 0 -> 5
d : -131.0000, 1 -> 3
d : 581.0000, 1 -> 4
b : 7.0000, 2 -> 2
c : -599.0000, 2 -> 3
d : -364.0000, 3 -> 4
d : -507.0000, 3 -> 2
b : -11.0000, 4 -> 3
d : -342.0000, 4 -> 7
a : -398.0000, 5 -> 5
b : -692.0000, 5 -> 7
c : -463.0000, 6 -> 1
d : -814.0000, 6 -> 4
b : 552.0000, 7 -> 5
d : -468.0000, 7 -> 2
