a : 500.0000, 0 -> 1
b : -784.0000, 0 -> 4
c : -974.0000, 0 -> 2
d : -17.0000, 0 -> 3
a : -684.0000, 1 -> 0
b : -185.0000, 1 -> 2
c : -62.0000, 1 -> 4
d : 567.0000, 1 -> 1
a : -608.0000, 2 -> 1
b : 975.0000, 2 -> 4
c : 99.0000, 2 -> 3
d : -264.0000, 2 -> 2
a : -228.0000, 3 -> 2
b : -143.0000, 3 -> 0
c : -786.0000, 3 -> 2
d : -256.0000, 3 -> 1
a : 916.0000, 4 -> 0
b : 910.0000, 4 -> 3
c : 311.0000, 4 -> 1
d : -516.0000, 4 -> 4
b : -98.0000, 0 -> 0
a : -122.0000, 0 -> 4
a : -44.0000, 1 -> 2
d : -858.0000, 1 -> 2
c : -282.0000, 2 -> 4
c : -697.0000, 2 -> 1
a : -842.0000, 3 -> 1
a : -285.0000, 3 -> 0
d : -387.0000, 4 -> 1
d : -585.0000, 4 -> 2
