a : 309.0000, 0 -> 0
b : -597.0000, 0 -> 0
c : 802.0000, 0 -> 2
d : 753.0000, 0 -> 1
a : 477.0000, 1 -> 2
b : 901.0000, 1 -> 1
c : 830.0000, 1 -> 1
d : -910.0000, 1 -> 2
a : -408.0000, 2 -> 0
b : 613.0000, 2 -> 0
c : -399.0000, 2 -> 3
d : -858.0000, 2 -> 2
a : -77.0000, 3 -> 3
b : 944.0000, 3 -> 2
c : 1000.0000, 3 -> 3
d : 268.0000, 3 -> 0
d : -25.0000, 0 -> 3
c : 628.0000, 0 -> 1
d : -456.0000, 1 -> 1
b : 168.0000, 1 -> 2
d : 794.0000, 2 -> 0
c : -874.0000, 2 -> 2
a : -246.0000, 3 -> 0
b : 288.0000, 3 -> 3
